Date,Open,High,Low,Close,Volume,isin,ticker_used
2012-07-13,96.4000015258789,96.45999908447266,96.2699966430664,96.33000183105469,68,IE00B5BMR087,IE00B5BMR087
2012-07-16,97.41999816894531,97.41999816894531,96.97000122070312,96.97000122070312,154,IE00B5BMR087,IE00B5BMR087
2012-07-17,96.94999694824219,97.1500015258789,96.75,96.91000366210938,4926,IE00B5BMR087,IE00B5BMR087
2012-07-18,97.31999969482422,97.55999755859375,97.31999969482422,97.47000122070312,627,IE00B5BMR087,IE00B5BMR087
2012-07-19,98.27999877929688,98.48999786376953,98.27999877929688,98.44000244140625,748,IE00B5BMR087,IE00B5BMR087
2012-07-20,98.33999633789062,98.63999938964844,98.33999633789062,98.51000213623047,2123,IE00B5BMR087,IE00B5BMR087
2012-07-23,97.73999786376953,97.73999786376953,97.33999633789062,97.33999633789062,43,IE00B5BMR087,IE00B5BMR087
2012-07-24,97.47000122070312,97.8499984741211,97.47000122070312,97.54000091552734,517,IE00B5BMR087,IE00B5BMR087
2012-07-25,96.58000183105469,96.91000366210938,96.58000183105469,96.62000274658203,987,IE00B5BMR087,IE00B5BMR087
2012-07-26,96.73999786376953,96.7699966430664,96.69000244140625,96.69000244140625,4059,IE00B5BMR087,IE00B5BMR087
2012-07-27,97.44999694824219,97.44999694824219,97.30000305175781,97.30000305175781,160,IE00B5BMR087,IE00B5BMR087
2012-07-30,98.93000030517578,99.19000244140625,98.83999633789062,99.19000244140625,811,IE00B5BMR087,IE00B5BMR087
2012-07-31,99.3499984741211,99.3499984741211,98.77999877929688,98.77999877929688,1267,IE00B5BMR087,IE00B5BMR087
2012-08-01,98.43000030517578,98.70999908447266,98.43000030517578,98.61000061035156,3134,IE00B5BMR087,IE00B5BMR087
2012-08-02,98.69999694824219,98.69999694824219,97.80999755859375,98.5999984741211,9997,IE00B5BMR087,IE00B5BMR087
2012-08-03,98.62000274658203,99.05000305175781,98.54000091552734,98.83000183105469,9029,IE00B5BMR087,IE00B5BMR087
2012-08-06,98.94999694824219,99.12000274658203,98.81999969482422,98.81999969482422,469,IE00B5BMR087,IE00B5BMR087
2012-08-07,98.77999877929688,98.91999816894531,98.73999786376953,98.91999816894531,482,IE00B5BMR087,IE00B5BMR087
2012-08-08,99.30999755859375,99.36000061035156,99.22000122070312,99.26000213623047,751,IE00B5BMR087,IE00B5BMR087
2012-08-09,99.7699966430664,100.19000244140625,99.7699966430664,100.19000244140625,152,IE00B5BMR087,IE00B5BMR087
2012-08-10,100.01000213623047,100.06999969482422,99.80999755859375,100.01000213623047,4350,IE00B5BMR087,IE00B5BMR087
2012-08-13,100.37000274658203,100.37000274658203,99.48999786376953,99.48999786376953,325,IE00B5BMR087,IE00B5BMR087
2012-08-14,100.18000030517578,100.18000030517578,100.04000091552734,100.08000183105469,220,IE00B5BMR087,IE00B5BMR087
2012-08-16,100.87999725341797,100.87999725341797,100.3499984741211,100.3499984741211,486,IE00B5BMR087,IE00B5BMR087
2012-08-17,100.5,101.16000366210938,100.41000366210938,101.16000366210938,2396,IE00B5BMR087,IE00B5BMR087
2012-08-20,101.11000061035156,101.11000061035156,100.62000274658203,100.62000274658203,14,IE00B5BMR087,IE00B5BMR087
2012-08-21,100.4000015258789,100.54000091552734,100.23999786376953,100.3499984741211,580,IE00B5BMR087,IE00B5BMR087
2012-08-22,99.5999984741211,99.5999984741211,99.33999633789062,99.33999633789062,182,IE00B5BMR087,IE00B5BMR087
2012-08-23,99.30999755859375,99.30999755859375,98.25,98.25,1803,IE00B5BMR087,IE00B5BMR087
2012-08-24,98.26000213623047,98.6500015258789,98.26000213623047,98.6500015258789,276,IE00B5BMR087,IE00B5BMR087
2012-08-27,99.30000305175781,99.44000244140625,99.16999816894531,99.30000305175781,466,IE00B5BMR087,IE00B5BMR087
2012-08-28,98.7300033569336,98.76000213623047,98.48999786376953,98.48999786376953,53,IE00B5BMR087,IE00B5BMR087
2012-08-29,98.69999694824219,98.87000274658203,98.69999694824219,98.76000213623047,2806,IE00B5BMR087,IE00B5BMR087
2012-08-30,98.37000274658203,98.37000274658203,98.2300033569336,98.2300033569336,23,IE00B5BMR087,IE00B5BMR087
2012-08-31,98.27999877929688,98.33000183105469,98.19999694824219,98.31999969482422,3014,IE00B5BMR087,IE00B5BMR087
2012-09-03,98.38999938964844,98.55999755859375,98.38999938964844,98.4000015258789,278,IE00B5BMR087,IE00B5BMR087
2012-09-04,98.16000366210938,98.33999633789062,98.12000274658203,98.33999633789062,1584,IE00B5BMR087,IE00B5BMR087
2012-09-05,98.33999633789062,98.58999633789062,98.0199966430664,98.0199966430664,119,IE00B5BMR087,IE00B5BMR087
2012-09-06,98.48999786376953,98.86000061035156,98.30000305175781,98.61000061035156,3895,IE00B5BMR087,IE00B5BMR087
2012-09-07,99.66999816894531,99.66999816894531,98.63999938964844,98.63999938964844,749,IE00B5BMR087,IE00B5BMR087
2012-09-10,98.72000122070312,98.86000061035156,98.62000274658203,98.62000274658203,191,IE00B5BMR087,IE00B5BMR087
2012-09-11,98.3499984741211,98.5999984741211,98.20999908447266,98.22000122070312,1021,IE00B5BMR087,IE00B5BMR087
2012-09-12,98.19000244140625,98.19000244140625,97.72000122070312,98.06999969482422,913,IE00B5BMR087,IE00B5BMR087
2012-09-13,97.87000274658203,98.01000213623047,97.87000274658203,97.9000015258789,243,IE00B5BMR087,IE00B5BMR087
2012-09-14,98.44000244140625,98.5,98.2699966430664,98.2699966430664,321,IE00B5BMR087,IE00B5BMR087
2012-09-17,98.11000061035156,98.23999786376953,98.05999755859375,98.13999938964844,196,IE00B5BMR087,IE00B5BMR087
2012-09-18,98.02999877929688,98.29000091552734,98.02999877929688,98.11000061035156,3365,IE00B5BMR087,IE00B5BMR087
2012-09-19,98.9000015258789,98.9000015258789,98.61000061035156,98.61000061035156,273,IE00B5BMR087,IE00B5BMR087
2012-09-20,98.83000183105469,98.93000030517578,98.79000091552734,98.79000091552734,408,IE00B5BMR087,IE00B5BMR087
2012-09-21,98.91999816894531,99.0199966430664,98.79000091552734,98.87999725341797,404,IE00B5BMR087,IE00B5BMR087
2012-09-24,98.91000366210938,99.31999969482422,98.91000366210938,99.31999969482422,3916,IE00B5BMR087,IE00B5BMR087
2012-09-25,99.43000030517578,99.44999694824219,99.19999694824219,99.37000274658203,535,IE00B5BMR087,IE00B5BMR087
2012-09-26,98.7300033569336,98.73999786376953,98.31999969482422,98.31999969482422,762,IE00B5BMR087,IE00B5BMR087
2012-09-27,98.66000366210938,98.66000366210938,98.37000274658203,98.37000274658203,323,IE00B5BMR087,IE00B5BMR087
2012-09-28,98.18000030517578,98.30999755859375,98.16999816894531,98.16999816894531,424,IE00B5BMR087,IE00B5BMR087
2012-10-01,98.6500015258789,99.16999816894531,98.6500015258789,99.16999816894531,9721,IE00B5BMR087,IE00B5BMR087
2012-10-02,98.70999908447266,98.95999908447266,98.48999786376953,98.48999786376953,1549,IE00B5BMR087,IE00B5BMR087
2012-10-03,98.52999877929688,98.79000091552734,98.52999877929688,98.54000091552734,114,IE00B5BMR087,IE00B5BMR087
2012-10-04,99.12000274658203,99.12000274658203,98.97000122070312,98.97000122070312,99,IE00B5BMR087,IE00B5BMR087
2012-10-05,99.0,99.26000213623047,99.0,99.26000213623047,239,IE00B5BMR087,IE00B5BMR087
2012-10-08,98.97000122070312,98.9800033569336,98.73999786376953,98.73999786376953,1069,IE00B5BMR087,IE00B5BMR087
2012-10-09,99.0999984741211,99.2699966430664,98.95999908447266,99.2699966430664,895,IE00B5BMR087,IE00B5BMR087
2012-10-10,98.62000274658203,98.69999694824219,98.44999694824219,98.52999877929688,651,IE00B5BMR087,IE00B5BMR087
2012-10-11,97.94000244140625,97.94000244140625,97.81999969482422,97.81999969482422,176,IE00B5BMR087,IE00B5BMR087
2012-10-12,97.6500015258789,97.66000366210938,97.38999938964844,97.38999938964844,1188,IE00B5BMR087,IE00B5BMR087
2012-10-15,97.37999725341797,97.44999694824219,97.2699966430664,97.44999694824219,486,IE00B5BMR087,IE00B5BMR087
2012-10-16,97.69999694824219,98.08999633789062,97.56999969482422,98.08999633789062,949,IE00B5BMR087,IE00B5BMR087
2012-10-17,97.83000183105469,98.02999877929688,97.66000366210938,98.02999877929688,1972,IE00B5BMR087,IE00B5BMR087
2012-10-18,98.1500015258789,98.20999908447266,97.91999816894531,97.91999816894531,599,IE00B5BMR087,IE00B5BMR087
2012-10-19,97.9800033569336,98.12999725341797,97.9800033569336,98.12000274658203,1456,IE00B5BMR087,IE00B5BMR087
2012-10-22,96.62000274658203,96.75,96.43000030517578,96.43000030517578,374,IE00B5BMR087,IE00B5BMR087
2012-10-23,96.36000061035156,96.4000015258789,96.08999633789062,96.1500015258789,4079,IE00B5BMR087,IE00B5BMR087
2012-10-24,96.41000366210938,96.51000213623047,96.30000305175781,96.30000305175781,1443,IE00B5BMR087,IE00B5BMR087
2012-10-25,96.08000183105469,96.30000305175781,95.91999816894531,96.18000030517578,935,IE00B5BMR087,IE00B5BMR087
2012-10-26,95.7300033569336,96.33999633789062,95.5999984741211,95.9800033569336,744,IE00B5BMR087,IE00B5BMR087
2012-10-29,95.66000366210938,96.4800033569336,95.66000366210938,95.80000305175781,93,IE00B5BMR087,IE00B5BMR087
2012-10-30,95.95999908447266,96.33000183105469,95.83000183105469,96.33000183105469,6773,IE00B5BMR087,IE00B5BMR087
2012-10-31,96.25,96.48999786376953,95.63999938964844,95.63999938964844,20195,IE00B5BMR087,IE00B5BMR087
2012-11-01,95.95999908447266,97.19000244140625,95.95999908447266,97.19000244140625,1259,IE00B5BMR087,IE00B5BMR087
2012-11-02,97.7300033569336,97.88999938964844,97.48999786376953,97.88999938964844,749,IE00B5BMR087,IE00B5BMR087
2012-11-05,97.22000122070312,97.45999908447266,97.0999984741211,97.45999908447266,9505,IE00B5BMR087,IE00B5BMR087
2012-11-06,97.70999908447266,98.06999969482422,97.70999908447266,98.06999969482422,959,IE00B5BMR087,IE00B5BMR087
2012-11-07,98.30999755859375,98.36000061035156,96.41000366210938,96.41000366210938,150,IE00B5BMR087,IE00B5BMR087
2012-11-08,96.56999969482422,96.68000030517578,96.30999755859375,96.30999755859375,616,IE00B5BMR087,IE00B5BMR087
2012-11-09,95.55999755859375,96.16000366210938,95.45999908447266,96.16000366210938,3225,IE00B5BMR087,IE00B5BMR087
2012-11-12,95.79000091552734,96.02999877929688,95.58999633789062,95.69999694824219,737,IE00B5BMR087,IE00B5BMR087
2012-11-13,95.31999969482422,96.4000015258789,95.31999969482422,96.4000015258789,1935,IE00B5BMR087,IE00B5BMR087
2012-11-14,95.48999786376953,95.62000274658203,95.38999938964844,95.38999938964844,11084,IE00B5BMR087,IE00B5BMR087
2012-11-15,94.12000274658203,94.16000366210938,93.2300033569336,93.2300033569336,536,IE00B5BMR087,IE00B5BMR087
2012-11-16,93.55999755859375,94.16000366210938,93.54000091552734,94.02999877929688,2242,IE00B5BMR087,IE00B5BMR087
2012-11-19,94.5199966430664,95.05999755859375,94.5199966430664,95.05999755859375,392,IE00B5BMR087,IE00B5BMR087
2012-11-20,95.25,95.62999725341797,95.25,95.52999877929688,564,IE00B5BMR087,IE00B5BMR087
2012-11-21,95.6500015258789,95.83999633789062,95.6500015258789,95.66000366210938,872,IE00B5BMR087,IE00B5BMR087
2012-11-22,95.56999969482422,95.70999908447266,95.54000091552734,95.54000091552734,567,IE00B5BMR087,IE00B5BMR087
2012-11-23,95.36000061035156,95.45999908447266,95.22000122070312,95.33000183105469,821,IE00B5BMR087,IE00B5BMR087
2012-11-26,95.4000015258789,95.52999877929688,95.37999725341797,95.37999725341797,448,IE00B5BMR087,IE00B5BMR087
2012-11-27,95.66999816894531,95.87999725341797,95.66999816894531,95.87999725341797,449,IE00B5BMR087,IE00B5BMR087
2012-11-28,95.62999725341797,95.62999725341797,95.5,95.5,128,IE00B5BMR087,IE00B5BMR087
2012-11-29,96.30999755859375,96.55000305175781,96.25,96.5,3028,IE00B5BMR087,IE00B5BMR087
2012-11-30,96.43000030517578,96.47000122070312,95.9000015258789,95.9000015258789,512,IE00B5BMR087,IE00B5BMR087
2012-12-03,96.16000366210938,96.3499984741211,96.16000366210938,96.23999786376953,6106,IE00B5BMR087,IE00B5BMR087
2012-12-04,95.27999877929688,95.27999877929688,94.9000015258789,94.9000015258789,1564,IE00B5BMR087,IE00B5BMR087
2012-12-05,95.41000366210938,95.41000366210938,94.73999786376953,95.0,495,IE00B5BMR087,IE00B5BMR087
2012-12-06,95.13999938964844,96.20999908447266,95.13999938964844,96.20999908447266,501,IE00B5BMR087,IE00B5BMR087
2012-12-07,96.47000122070312,97.27999877929688,96.47000122070312,97.1500015258789,146,IE00B5BMR087,IE00B5BMR087
2012-12-10,96.72000122070312,97.0999984741211,96.63999938964844,97.0999984741211,587,IE00B5BMR087,IE00B5BMR087
2012-12-11,96.73999786376953,97.41999816894531,96.73999786376953,97.41999816894531,1239,IE00B5BMR087,IE00B5BMR087
2012-12-12,97.41000366210938,97.41000366210938,97.05999755859375,97.0999984741211,640,IE00B5BMR087,IE00B5BMR087
2012-12-13,96.44999694824219,96.62000274658203,96.44999694824219,96.44999694824219,132,IE00B5BMR087,IE00B5BMR087
2012-12-14,95.91000366210938,95.94999694824219,95.69000244140625,95.69000244140625,521,IE00B5BMR087,IE00B5BMR087
2012-12-17,95.44999694824219,95.44999694824219,95.29000091552734,95.43000030517578,968,IE00B5BMR087,IE00B5BMR087
2012-12-18,96.44000244140625,96.47000122070312,96.20999908447266,96.38999938964844,3261,IE00B5BMR087,IE00B5BMR087
2012-12-19,96.55000305175781,96.55000305175781,96.19000244140625,96.47000122070312,867,IE00B5BMR087,IE00B5BMR087
2012-12-20,96.0,96.12000274658203,95.76000213623047,96.12000274658203,915,IE00B5BMR087,IE00B5BMR087
2012-12-21,95.55000305175781,95.8499984741211,95.44999694824219,95.8499984741211,1092,IE00B5BMR087,IE00B5BMR087
2012-12-27,94.86000061035156,94.94000244140625,94.72000122070312,94.94000244140625,1005,IE00B5BMR087,IE00B5BMR087
2012-12-28,94.69999694824219,94.91999816894531,94.33000183105469,94.36000061035156,3141,IE00B5BMR087,IE00B5BMR087
2013-01-02,95.41999816894531,97.25,95.41999816894531,97.11000061035156,3649,IE00B5BMR087,IE00B5BMR087
2013-01-03,98.13999938964844,98.63999938964844,98.13999938964844,98.55000305175781,4497,IE00B5BMR087,IE00B5BMR087
2013-01-04,99.16000366210938,99.33000183105469,99.13999938964844,99.13999938964844,1229,IE00B5BMR087,IE00B5BMR087
2013-01-07,99.26000213623047,99.30999755859375,98.73999786376953,98.73999786376953,482,IE00B5BMR087,IE00B5BMR087
2013-01-08,98.44000244140625,98.77999877929688,98.44000244140625,98.77999877929688,12237,IE00B5BMR087,IE00B5BMR087
2013-01-09,98.98999786376953,99.27999877929688,98.95999908447266,99.27999877929688,924,IE00B5BMR087,IE00B5BMR087
2013-01-10,99.0,99.0,97.94999694824219,97.94999694824219,291,IE00B5BMR087,IE00B5BMR087
2013-01-11,98.18000030517578,98.19000244140625,97.48999786376953,97.48999786376953,284,IE00B5BMR087,IE00B5BMR087
2013-01-14,97.47000122070312,97.58000183105469,97.44999694824219,97.44999694824219,544,IE00B5BMR087,IE00B5BMR087
2013-01-15,97.2699966430664,97.41999816894531,97.11000061035156,97.33999633789062,1202,IE00B5BMR087,IE00B5BMR087
2013-01-16,97.5199966430664,97.94000244140625,97.5199966430664,97.94000244140625,683,IE00B5BMR087,IE00B5BMR087
2013-01-17,97.5999984741211,98.11000061035156,97.45999908447266,98.01000213623047,1646,IE00B5BMR087,IE00B5BMR087
2013-01-18,98.1500015258789,98.37999725341797,98.1500015258789,98.37000274658203,3320,IE00B5BMR087,IE00B5BMR087
2013-01-21,98.80999755859375,98.91000366210938,98.55999755859375,98.8499984741211,5194,IE00B5BMR087,IE00B5BMR087
2013-01-22,98.19000244140625,98.80000305175781,98.19000244140625,98.80000305175781,6027,IE00B5BMR087,IE00B5BMR087
2013-01-23,99.01000213623047,99.16000366210938,99.01000213623047,99.16000366210938,2247,IE00B5BMR087,IE00B5BMR087
2013-01-24,98.98999786376953,99.2699966430664,98.97000122070312,98.97000122070312,152,IE00B5BMR087,IE00B5BMR087
2013-01-25,98.55999755859375,98.66000366210938,98.55999755859375,98.66000366210938,131,IE00B5BMR087,IE00B5BMR087
2013-01-28,98.88999938964844,99.01000213623047,98.76000213623047,99.01000213623047,1072,IE00B5BMR087,IE00B5BMR087
2013-01-29,98.58999633789062,98.70999908447266,98.55000305175781,98.70999908447266,1968,IE00B5BMR087,IE00B5BMR087
2013-01-30,98.5999984741211,98.72000122070312,98.22000122070312,98.22000122070312,961,IE00B5BMR087,IE00B5BMR087
2013-01-31,97.77999877929688,97.94999694824219,97.73999786376953,97.73999786376953,750,IE00B5BMR087,IE00B5BMR087
2013-02-01,97.44999694824219,97.9800033569336,97.31999969482422,97.54000091552734,2487,IE00B5BMR087,IE00B5BMR087
2013-02-04,98.5,98.5,98.19000244140625,98.19000244140625,263,IE00B5BMR087,IE00B5BMR087
2013-02-05,98.45999908447266,98.51000213623047,98.12999725341797,98.51000213623047,1399,IE00B5BMR087,IE00B5BMR087
2013-02-06,98.83999633789062,98.93000030517578,98.7699966430664,98.7699966430664,394,IE00B5BMR087,IE00B5BMR087
2013-02-07,98.66000366210938,99.05999755859375,98.66000366210938,99.01000213623047,558,IE00B5BMR087,IE00B5BMR087
2013-02-08,99.68000030517578,100.43000030517578,99.62999725341797,100.43000030517578,786,IE00B5BMR087,IE00B5BMR087
2013-02-11,100.58999633789062,100.5999984741211,100.13999938964844,100.13999938964844,398,IE00B5BMR087,IE00B5BMR087
2013-02-12,100.08000183105469,100.19999694824219,99.80000305175781,99.9800033569336,1463,IE00B5BMR087,IE00B5BMR087
2013-02-13,99.87999725341797,100.23999786376953,99.87999725341797,100.23999786376953,458,IE00B5BMR087,IE00B5BMR087
2013-02-14,100.66000366210938,101.13999938964844,100.5,101.13999938964844,820,IE00B5BMR087,IE00B5BMR087
2013-02-15,101.19000244140625,101.19000244140625,100.9800033569336,101.12999725341797,689,IE00B5BMR087,IE00B5BMR087
2013-02-18,100.86000061035156,101.04000091552734,100.77999877929688,100.8499984741211,414,IE00B5BMR087,IE00B5BMR087
2013-02-19,101.0,101.29000091552734,101.0,101.19000244140625,389,IE00B5BMR087,IE00B5BMR087
2013-02-20,101.2300033569336,101.5,101.2300033569336,101.38999938964844,1350,IE00B5BMR087,IE00B5BMR087
2013-02-21,101.29000091552734,101.29000091552734,101.19000244140625,101.22000122070312,436,IE00B5BMR087,IE00B5BMR087
2013-02-22,101.55999755859375,101.69000244140625,101.44000244140625,101.44000244140625,594,IE00B5BMR087,IE00B5BMR087
2013-02-25,101.87999725341797,101.87999725341797,101.66999816894531,101.87000274658203,949,IE00B5BMR087,IE00B5BMR087
2013-02-26,100.98999786376953,101.41000366210938,100.95999908447266,100.95999908447266,1787,IE00B5BMR087,IE00B5BMR087
2013-02-27,101.1500015258789,101.44000244140625,101.0999984741211,101.44000244140625,632,IE00B5BMR087,IE00B5BMR087
2013-02-28,102.56999969482422,102.94999694824219,102.51000213623047,102.94999694824219,71,IE00B5BMR087,IE00B5BMR087
2013-03-01,102.8499984741211,102.8499984741211,102.70999908447266,102.70999908447266,113,IE00B5BMR087,IE00B5BMR087
2013-03-04,103.12000274658203,103.29000091552734,103.12000274658203,103.2300033569336,5394,IE00B5BMR087,IE00B5BMR087
2013-03-05,104.13999938964844,104.80000305175781,104.08000183105469,104.76000213623047,4944,IE00B5BMR087,IE00B5BMR087
2013-03-06,104.94999694824219,105.2699966430664,104.94999694824219,105.19000244140625,2923,IE00B5BMR087,IE00B5BMR087
2013-03-07,105.19999694824219,105.19999694824219,105.05999755859375,105.12999725341797,67,IE00B5BMR087,IE00B5BMR087
2013-03-08,104.9000015258789,105.62000274658203,104.77999877929688,105.62000274658203,517,IE00B5BMR087,IE00B5BMR087
2013-03-11,105.68000030517578,105.83999633789062,105.54000091552734,105.70999908447266,495,IE00B5BMR087,IE00B5BMR087
2013-03-12,105.87999725341797,105.87999725341797,105.6500015258789,105.77999877929688,800,IE00B5BMR087,IE00B5BMR087
2013-03-13,105.44000244140625,106.54000091552734,105.44000244140625,106.54000091552734,908,IE00B5BMR087,IE00B5BMR087
2013-03-14,107.13999938964844,107.13999938964844,106.77999877929688,106.77999877929688,361,IE00B5BMR087,IE00B5BMR087
2013-03-15,106.23999786376953,106.23999786376953,105.80999755859375,106.23999786376953,391,IE00B5BMR087,IE00B5BMR087
2013-03-18,106.12999725341797,106.55999755859375,106.08000183105469,106.55999755859375,277,IE00B5BMR087,IE00B5BMR087
2013-03-19,106.70999908447266,106.83999633789062,106.55999755859375,106.56999969482422,503,IE00B5BMR087,IE00B5BMR087
2013-03-20,107.06999969482422,107.06999969482422,106.79000091552734,106.87999725341797,611,IE00B5BMR087,IE00B5BMR087
2013-03-21,106.91000366210938,107.05000305175781,106.75,106.75,1912,IE00B5BMR087,IE00B5BMR087
2013-03-22,106.30999755859375,106.30999755859375,106.16999816894531,106.16999816894531,841,IE00B5BMR087,IE00B5BMR087
2013-03-25,107.26000213623047,107.48999786376953,107.12000274658203,107.12000274658203,398,IE00B5BMR087,IE00B5BMR087
2013-03-26,107.47000122070312,107.7300033569336,107.38999938964844,107.62999725341797,432,IE00B5BMR087,IE00B5BMR087
2013-03-27,108.26000213623047,108.45999908447266,108.11000061035156,108.30999755859375,1306,IE00B5BMR087,IE00B5BMR087
2013-03-28,108.56999969482422,108.69999694824219,108.41999816894531,108.69999694824219,296,IE00B5BMR087,IE00B5BMR087
2013-04-02,108.69000244140625,108.93000030517578,108.54000091552734,108.93000030517578,1170,IE00B5BMR087,IE00B5BMR087
2013-04-03,109.08000183105469,109.08000183105469,107.97000122070312,107.97000122070312,813,IE00B5BMR087,IE00B5BMR087
2013-04-04,108.44999694824219,108.44999694824219,107.9800033569336,108.0199966430664,6351,IE00B5BMR087,IE00B5BMR087
2013-04-05,106.69999694824219,106.77999877929688,106.63999938964844,106.63999938964844,521,IE00B5BMR087,IE00B5BMR087
2013-04-08,106.12999725341797,106.2699966430664,105.97000122070312,105.97000122070312,799,IE00B5BMR087,IE00B5BMR087
2013-04-09,106.75,106.83000183105469,106.12999725341797,106.12999725341797,1866,IE00B5BMR087,IE00B5BMR087
2013-04-10,106.80999755859375,106.80999755859375,106.69000244140625,106.69000244140625,151,IE00B5BMR087,IE00B5BMR087
2013-04-11,107.44999694824219,108.06999969482422,107.44999694824219,108.06999969482422,536,IE00B5BMR087,IE00B5BMR087
2013-04-12,108.29000091552734,108.29000091552734,107.44999694824219,107.44999694824219,554,IE00B5BMR087,IE00B5BMR087
2013-04-15,107.43000030517578,107.43000030517578,107.12000274658203,107.12000274658203,276,IE00B5BMR087,IE00B5BMR087
2013-04-16,105.66999816894531,106.0999984741211,105.41999816894531,105.88999938964844,1412,IE00B5BMR087,IE00B5BMR087
2013-04-17,105.86000061035156,105.86000061035156,105.4800033569336,105.4800033569336,1202,IE00B5BMR087,IE00B5BMR087
2013-04-18,106.0,106.0,105.0999984741211,105.31999969482422,661,IE00B5BMR087,IE00B5BMR087
2013-04-19,105.30999755859375,105.47000122070312,105.11000061035156,105.47000122070312,2212,IE00B5BMR087,IE00B5BMR087
2013-04-22,106.44999694824219,106.45999908447266,105.91000366210938,105.91000366210938,977,IE00B5BMR087,IE00B5BMR087
2013-04-23,106.7699966430664,107.41000366210938,106.69999694824219,107.04000091552734,591,IE00B5BMR087,IE00B5BMR087
2013-04-24,107.93000030517578,108.06999969482422,107.93000030517578,108.0199966430664,703,IE00B5BMR087,IE00B5BMR087
2013-04-25,107.5999984741211,107.7300033569336,107.5999984741211,107.7300033569336,931,IE00B5BMR087,IE00B5BMR087
2013-04-26,108.16999816894531,108.16999816894531,108.0199966430664,108.16999816894531,108,IE00B5BMR087,IE00B5BMR087
2013-04-29,107.69999694824219,107.79000091552734,107.62000274658203,107.79000091552734,770,IE00B5BMR087,IE00B5BMR087
2013-04-30,108.23999786376953,108.31999969482422,107.11000061035156,107.45999908447266,275,IE00B5BMR087,IE00B5BMR087
2013-05-02,107.16000366210938,107.16000366210938,106.75,106.75,103,IE00B5BMR087,IE00B5BMR087
2013-05-03,108.13999938964844,109.72000122070312,108.0,109.52999877929688,512,IE00B5BMR087,IE00B5BMR087
2013-05-06,109.41000366210938,109.45999908447266,109.30000305175781,109.45999908447266,706,IE00B5BMR087,IE00B5BMR087
2013-05-07,109.76000213623047,110.12999725341797,109.62999725341797,110.12999725341797,1594,IE00B5BMR087,IE00B5BMR087
2013-05-08,110.05000305175781,110.19000244140625,109.58999633789062,109.91000366210938,2348,IE00B5BMR087,IE00B5BMR087
2013-05-09,110.26000213623047,110.47000122070312,110.26000213623047,110.33000183105469,211,IE00B5BMR087,IE00B5BMR087
2013-05-10,111.41000366210938,111.62000274658203,111.26000213623047,111.61000061035156,1848,IE00B5BMR087,IE00B5BMR087
2013-05-13,111.5999984741211,111.91000366210938,111.3499984741211,111.91000366210938,574,IE00B5BMR087,IE00B5BMR087
2013-05-14,111.9000015258789,112.86000061035156,111.9000015258789,112.86000061035156,1045,IE00B5BMR087,IE00B5BMR087
2013-05-15,113.63999938964844,114.62999725341797,113.63999938964844,114.62999725341797,1024,IE00B5BMR087,IE00B5BMR087
2013-05-16,114.45999908447266,114.47000122070312,113.9800033569336,114.4000015258789,780,IE00B5BMR087,IE00B5BMR087
2013-05-17,114.30000305175781,115.12000274658203,114.30000305175781,115.12000274658203,1232,IE00B5BMR087,IE00B5BMR087
2013-05-20,115.19000244140625,115.5999984741211,115.04000091552734,115.5999984741211,899,IE00B5BMR087,IE00B5BMR087
2013-05-21,115.25,115.44999694824219,115.1500015258789,115.26000213623047,1071,IE00B5BMR087,IE00B5BMR087
2013-05-22,114.88999938964844,116.19000244140625,114.88999938964844,116.19000244140625,14870,IE00B5BMR087,IE00B5BMR087
2013-05-23,113.6500015258789,113.6500015258789,113.0999984741211,113.62999725341797,1280,IE00B5BMR087,IE00B5BMR087
2013-05-24,112.94999694824219,113.54000091552734,112.94999694824219,113.08000183105469,52,IE00B5BMR087,IE00B5BMR087
2013-05-27,113.37999725341797,114.02999877929688,113.37999725341797,114.02999877929688,540,IE00B5BMR087,IE00B5BMR087
2013-05-28,114.81999969482422,115.70999908447266,114.5,115.70999908447266,3900,IE00B5BMR087,IE00B5BMR087
2013-05-29,113.95999908447266,113.95999908447266,113.13999938964844,113.13999938964844,577,IE00B5BMR087,IE00B5BMR087
2013-05-30,113.29000091552734,113.41000366210938,113.08000183105469,113.16000366210938,670,IE00B5BMR087,IE00B5BMR087
2013-05-31,112.9800033569336,114.06999969482422,112.87000274658203,114.06999969482422,5547,IE00B5BMR087,IE00B5BMR087
2013-06-03,111.62999725341797,112.16999816894531,110.5999984741211,110.5999984741211,2195,IE00B5BMR087,IE00B5BMR087
2013-06-04,111.2699966430664,111.9000015258789,111.2699966430664,111.7699966430664,789,IE00B5BMR087,IE00B5BMR087
2013-06-05,111.19000244140625,111.19000244140625,110.12000274658203,110.12000274658203,1483,IE00B5BMR087,IE00B5BMR087
2013-06-06,109.6500015258789,109.79000091552734,108.93000030517578,108.93000030517578,516,IE00B5BMR087,IE00B5BMR087
2013-06-07,109.12000274658203,109.95999908447266,108.97000122070312,109.9000015258789,734,IE00B5BMR087,IE00B5BMR087
2013-06-10,111.05000305175781,111.0999984741211,110.70999908447266,111.0999984741211,2870,IE00B5BMR087,IE00B5BMR087
2013-06-11,109.44999694824219,109.87999725341797,108.9800033569336,109.87999725341797,1761,IE00B5BMR087,IE00B5BMR087
2013-06-12,109.18000030517578,109.91000366210938,109.18000030517578,109.66999816894531,1874,IE00B5BMR087,IE00B5BMR087
