Date,Open,High,Low,Close,Volume,isin,ticker_used
2021-05-04,109.4800033569336,109.54000091552734,107.80000305175781,107.9800033569336,57437,IE00BK5BQT80,IE00BK5BQT80
2021-05-05,108.73999786376953,109.30000305175781,108.66000366210938,109.2699966430664,23252,IE00BK5BQT80,IE00BK5BQT80
2021-05-06,109.19999694824219,109.41999816894531,108.66000366210938,109.08000183105469,18814,IE00BK5BQT80,IE00BK5BQT80
2021-05-07,109.9000015258789,110.95999908447266,109.77999877929688,110.95999908447266,36333,IE00BK5BQT80,IE00BK5BQT80
2021-05-10,110.94000244140625,111.0,110.4800033569336,110.75,15948,IE00BK5BQT80,IE00BK5BQT80
2021-05-11,109.13999938964844,109.18000030517578,107.80000305175781,108.73999786376953,46869,IE00BK5BQT80,IE00BK5BQT80
2021-05-12,108.41999816894531,108.80000305175781,107.31999969482422,107.31999969482422,38509,IE00BK5BQT80,IE00BK5BQT80
2021-05-13,106.66000366210938,107.73999786376953,105.55999755859375,107.4000015258789,50815,IE00BK5BQT80,IE00BK5BQT80
2021-05-14,108.13999938964844,108.9800033569336,107.9000015258789,108.94999694824219,19735,IE00BK5BQT80,IE00BK5BQT80
2021-05-17,108.95999908447266,109.18000030517578,108.5,108.66000366210938,24375,IE00BK5BQT80,IE00BK5BQT80
2021-05-18,109.77999877929688,109.9000015258789,109.19999694824219,109.33999633789062,34174,IE00BK5BQT80,IE00BK5BQT80
2021-05-19,108.4000015258789,108.41999816894531,107.0999984741211,107.69999694824219,72063,IE00BK5BQT80,IE00BK5BQT80
2021-05-20,108.37999725341797,109.41999816894531,107.72000122070312,109.41999816894531,10745,IE00BK5BQT80,IE00BK5BQT80
2021-05-21,109.66000366210938,109.95999908447266,109.41999816894531,109.56999969482422,17629,IE00BK5BQT80,IE00BK5BQT80
2021-05-24,109.55999755859375,110.36000061035156,109.55999755859375,110.31999969482422,52743,IE00BK5BQT80,IE00BK5BQT80
2021-05-25,110.87999725341797,110.9000015258789,110.27999877929688,110.27999877929688,16902,IE00BK5BQT80,IE00BK5BQT80
2021-05-26,110.68000030517578,110.80000305175781,110.27999877929688,110.44000244140625,23713,IE00BK5BQT80,IE00BK5BQT80
2021-05-27,110.18000030517578,110.95999908447266,110.18000030517578,110.70999908447266,88512,IE00BK5BQT80,IE00BK5BQT80
2021-05-28,110.94000244140625,111.23999786376953,110.86000061035156,111.12000274658203,28980,IE00BK5BQT80,IE00BK5BQT80
2021-06-01,111.33999633789062,111.9800033569336,111.23999786376953,111.3499984741211,45074,IE00BK5BQT80,IE00BK5BQT80
2021-06-02,111.18000030517578,111.66000366210938,111.04000091552734,111.62000274658203,39270,IE00BK5BQT80,IE00BK5BQT80
2021-06-03,111.37999725341797,111.5,110.4000015258789,110.9800033569336,32316,IE00BK5BQT80,IE00BK5BQT80
2021-06-04,110.94000244140625,111.9000015258789,110.69999694824219,111.72000122070312,18347,IE00BK5BQT80,IE00BK5BQT80
2021-06-07,111.63999938964844,111.9800033569336,111.27999877929688,111.72000122070312,17463,IE00BK5BQT80,IE00BK5BQT80
2021-06-08,111.9000015258789,112.18000030517578,111.5,111.68000030517578,23824,IE00BK5BQT80,IE00BK5BQT80
2021-06-09,111.83999633789062,111.9800033569336,111.68000030517578,111.8499984741211,12043,IE00BK5BQT80,IE00BK5BQT80
2021-06-10,111.77999877929688,112.30000305175781,111.4000015258789,112.0199966430664,28875,IE00BK5BQT80,IE00BK5BQT80
2021-06-11,112.22000122070312,112.4800033569336,111.9800033569336,112.05999755859375,19888,IE00BK5BQT80,IE00BK5BQT80
2021-06-14,112.37999725341797,112.69999694824219,112.18000030517578,112.22000122070312,17511,IE00BK5BQT80,IE00BK5BQT80
2021-06-15,112.83999633789062,112.9000015258789,112.23999786376953,112.23999786376953,23182,IE00BK5BQT80,IE00BK5BQT80
2021-06-16,112.41999816894531,112.54000091552734,112.19999694824219,112.4000015258789,10383,IE00BK5BQT80,IE00BK5BQT80
2021-06-17,111.18000030517578,111.80000305175781,111.0,111.63999938964844,48012,IE00BK5BQT80,IE00BK5BQT80
2021-06-18,111.41999816894531,111.4800033569336,109.95999908447266,110.0999984741211,45733,IE00BK5BQT80,IE00BK5BQT80
2021-06-21,109.54000091552734,110.9800033569336,109.37999725341797,110.91999816894531,21821,IE00BK5BQT80,IE00BK5BQT80
2021-06-22,111.22000122070312,111.45999908447266,110.72000122070312,111.36000061035156,18050,IE00BK5BQT80,IE00BK5BQT80
2021-06-23,111.81999969482422,112.19999694824219,111.4800033569336,111.4800033569336,54322,IE00BK5BQT80,IE00BK5BQT80
2021-06-24,111.69999694824219,112.23999786376953,111.68000030517578,112.08000183105469,9896,IE00BK5BQT80,IE00BK5BQT80
2021-06-25,112.41999816894531,112.62000274658203,112.23999786376953,112.55999755859375,18545,IE00BK5BQT80,IE00BK5BQT80
2021-06-28,112.5999984741211,112.72000122070312,112.33999633789062,112.36000061035156,28556,IE00BK5BQT80,IE00BK5BQT80
2021-06-29,112.4000015258789,112.73999786376953,112.33999633789062,112.62000274658203,11459,IE00BK5BQT80,IE00BK5BQT80
2021-06-30,112.55999755859375,112.69999694824219,111.94000244140625,112.19999694824219,19302,IE00BK5BQT80,IE00BK5BQT80
2021-07-01,112.33999633789062,112.76000213623047,112.08000183105469,112.44000244140625,16879,IE00BK5BQT80,IE00BK5BQT80
2021-07-02,112.4800033569336,112.94000244140625,112.4000015258789,112.81999969482422,18120,IE00BK5BQT80,IE00BK5BQT80
2021-07-05,112.95999908447266,113.26000213623047,112.81999969482422,113.16999816894531,11860,IE00BK5BQT80,IE00BK5BQT80
2021-07-06,113.19999694824219,113.26000213623047,112.13999938964844,112.4800033569336,42543,IE00BK5BQT80,IE00BK5BQT80
2021-07-07,112.77999877929688,113.13999938964844,112.4000015258789,112.80999755859375,28819,IE00BK5BQT80,IE00BK5BQT80
2021-07-08,112.22000122070312,112.55999755859375,110.9000015258789,111.5,72728,IE00BK5BQT80,IE00BK5BQT80
2021-07-09,111.9000015258789,112.9800033569336,111.9000015258789,112.93000030517578,21929,IE00BK5BQT80,IE00BK5BQT80
2021-07-12,113.04000091552734,113.4800033569336,112.72000122070312,113.38999938964844,19241,IE00BK5BQT80,IE00BK5BQT80
2021-07-13,113.63999938964844,113.69999694824219,113.0999984741211,113.62000274658203,18098,IE00BK5BQT80,IE00BK5BQT80
2021-07-14,112.9800033569336,113.73999786376953,112.80000305175781,113.31999969482422,56450,IE00BK5BQT80,IE00BK5BQT80
2021-07-15,113.30000305175781,113.44000244140625,112.68000030517578,113.0,58261,IE00BK5BQT80,IE00BK5BQT80
2021-07-16,112.91999816894531,113.04000091552734,112.19999694824219,112.3499984741211,38985,IE00BK5BQT80,IE00BK5BQT80
2021-07-19,111.5,111.62000274658203,109.72000122070312,110.26000213623047,68567,IE00BK5BQT80,IE00BK5BQT80
2021-07-20,110.66000366210938,111.4000015258789,110.08000183105469,111.27999877929688,33841,IE00BK5BQT80,IE00BK5BQT80
2021-07-21,111.5199966430664,112.27999877929688,111.4800033569336,112.26000213623047,19883,IE00BK5BQT80,IE00BK5BQT80
2021-07-22,112.81999969482422,113.0,112.55999755859375,112.61000061035156,8141,IE00BK5BQT80,IE00BK5BQT80
2021-07-23,113.0199966430664,113.44000244140625,113.0,113.41000366210938,12130,IE00BK5BQT80,IE00BK5BQT80
2021-07-26,112.87999725341797,113.37999725341797,112.5,113.37999725341797,18057,IE00BK5BQT80,IE00BK5BQT80
2021-07-27,112.81999969482422,113.27999877929688,112.19999694824219,112.19999694824219,17734,IE00BK5BQT80,IE00BK5BQT80
2021-07-28,112.58000183105469,113.12000274658203,112.5,113.12000274658203,35725,IE00BK5BQT80,IE00BK5BQT80
2021-07-29,113.5,114.0199966430664,113.31999969482422,113.95999908447266,19217,IE00BK5BQT80,IE00BK5BQT80
2021-07-30,112.80000305175781,113.58000183105469,112.68000030517578,113.05999755859375,74455,IE00BK5BQT80,IE00BK5BQT80
2021-08-02,113.86000061035156,114.0,113.5199966430664,113.77999877929688,48689,IE00BK5BQT80,IE00BK5BQT80
2021-08-03,113.5999984741211,113.77999877929688,112.94000244140625,113.29000091552734,73791,IE00BK5BQT80,IE00BK5BQT80
2021-08-04,114.0999984741211,114.23999786376953,113.69999694824219,113.73999786376953,47190,IE00BK5BQT80,IE00BK5BQT80
2021-08-05,113.94000244140625,114.27999877929688,113.69999694824219,114.27999877929688,14213,IE00BK5BQT80,IE00BK5BQT80
2021-08-06,114.19999694824219,114.27999877929688,113.91999816894531,114.0,24333,IE00BK5BQT80,IE00BK5BQT80
2021-08-09,113.9000015258789,114.13999938964844,113.83999633789062,114.0999984741211,30531,IE00BK5BQT80,IE00BK5BQT80
2021-08-10,114.0999984741211,114.41999816894531,114.0199966430664,114.16999816894531,25541,IE00BK5BQT80,IE00BK5BQT80
2021-08-11,114.22000122070312,114.73999786376953,114.04000091552734,114.44000244140625,19163,IE00BK5BQT80,IE00BK5BQT80
2021-08-12,114.44000244140625,114.62000274658203,114.18000030517578,114.41000366210938,23511,IE00BK5BQT80,IE00BK5BQT80
2021-08-13,114.5,114.9000015258789,114.4800033569336,114.87999725341797,23730,IE00BK5BQT80,IE00BK5BQT80
2021-08-16,114.33999633789062,114.5199966430664,113.91999816894531,114.23999786376953,33518,IE00BK5BQT80,IE00BK5BQT80
2021-08-17,114.0,114.12000274658203,113.68000030517578,113.80000305175781,27943,IE00BK5BQT80,IE00BK5BQT80
2021-08-18,113.9800033569336,114.05999755859375,113.63999938964844,113.73999786376953,24820,IE00BK5BQT80,IE00BK5BQT80
2021-08-19,111.87999725341797,112.5199966430664,111.27999877929688,112.20999908447266,60121,IE00BK5BQT80,IE00BK5BQT80
2021-08-20,111.9800033569336,112.9000015258789,111.54000091552734,112.7300033569336,39314,IE00BK5BQT80,IE00BK5BQT80
2021-08-23,113.62000274658203,114.16000366210938,113.19999694824219,114.11000061035156,50623,IE00BK5BQT80,IE00BK5BQT80
2021-08-24,114.73999786376953,114.86000061035156,114.33999633789062,114.72000122070312,19077,IE00BK5BQT80,IE00BK5BQT80
2021-08-25,114.68000030517578,114.9000015258789,114.54000091552734,114.9000015258789,44054,IE00BK5BQT80,IE00BK5BQT80
2021-08-26,114.54000091552734,114.94000244140625,114.16000366210938,114.45999908447266,28182,IE00BK5BQT80,IE00BK5BQT80
2021-08-27,114.4800033569336,115.16000366210938,114.37999725341797,115.16000366210938,38571,IE00BK5BQT80,IE00BK5BQT80
2021-08-31,116.12000274658203,116.44000244140625,115.54000091552734,115.77999877929688,31090,IE00BK5BQT80,IE00BK5BQT80
2021-09-01,116.31999969482422,116.5,116.0999984741211,116.30000305175781,18755,IE00BK5BQT80,IE00BK5BQT80
2021-09-02,116.19999694824219,116.7511978149414,116.16000366210938,116.66000366210938,29629,IE00BK5BQT80,IE00BK5BQT80
2021-09-03,116.77999877929688,116.9000015258789,116.31999969482422,116.7699966430664,73895,IE00BK5BQT80,IE00BK5BQT80
2021-09-06,116.91999816894531,117.37999725341797,116.91999816894531,117.25,27939,IE00BK5BQT80,IE00BK5BQT80
2021-09-07,117.08000183105469,117.13999938964844,116.41999816894531,116.55999755859375,51673,IE00BK5BQT80,IE00BK5BQT80
2021-09-08,116.30000305175781,116.41999816894531,115.55999755859375,115.77999877929688,40442,IE00BK5BQT80,IE00BK5BQT80
2021-09-09,115.4000015258789,116.27999877929688,115.18000030517578,116.0,21600,IE00BK5BQT80,IE00BK5BQT80
2021-09-10,116.44000244140625,116.44000244140625,115.5,115.62000274658203,29311,IE00BK5BQT80,IE00BK5BQT80
2021-09-13,115.36000061035156,115.80000305175781,115.18000030517578,115.37999725341797,1911,IE00BK5BQT80,IE00BK5BQT80
2021-09-14,115.30000305175781,115.80000305175781,114.91999816894531,115.16000366210938,23778,IE00BK5BQT80,IE00BK5BQT80
2021-09-15,114.95999908447266,115.08000183105469,114.55999755859375,114.76000213623047,21802,IE00BK5BQT80,IE00BK5BQT80
2021-09-16,115.05999755859375,115.27999877929688,114.45999908447266,114.62999725341797,33278,IE00BK5BQT80,IE00BK5BQT80
2021-09-17,115.30000305175781,115.41999816894531,113.95999908447266,114.12000274658203,22491,IE00BK5BQT80,IE00BK5BQT80
2021-09-20,112.63999938964844,112.91999816894531,111.5,111.9800033569336,74149,IE00BK5BQT80,IE00BK5BQT80
2021-09-21,112.66000366210938,113.23999786376953,112.0999984741211,112.62000274658203,44482,IE00BK5BQT80,IE00BK5BQT80
2021-09-22,112.95999908447266,113.4800033569336,112.69999694824219,113.45999908447266,83734,IE00BK5BQT80,IE00BK5BQT80
2021-09-23,113.91999816894531,114.63999938964844,113.5999984741211,114.5,20131,IE00BK5BQT80,IE00BK5BQT80
2021-09-24,114.22000122070312,114.63999938964844,113.5999984741211,113.9000015258789,27080,IE00BK5BQT80,IE00BK5BQT80
2021-09-27,114.73999786376953,114.87999725341797,113.69999694824219,114.08000183105469,34724,IE00BK5BQT80,IE00BK5BQT80
2021-09-28,113.58000183105469,113.77269744873047,111.68000030517578,111.9000015258789,38724,IE00BK5BQT80,IE00BK5BQT80
2021-09-29,112.0999984741211,112.77999877929688,111.63999938964844,111.95999908447266,42110,IE00BK5BQT80,IE00BK5BQT80
2021-09-30,112.83999633789062,112.83999633789062,111.5199966430664,111.62000274658203,66818,IE00BK5BQT80,IE00BK5BQT80
2021-10-01,109.91999816894531,111.41999816894531,109.72000122070312,110.81999969482422,82764,IE00BK5BQT80,IE00BK5BQT80
2021-10-04,110.87999725341797,111.5,109.91999816894531,109.91999816894531,31416,IE00BK5BQT80,IE00BK5BQT80
2021-10-05,110.31999969482422,111.69999694824219,110.19999694824219,111.68000030517578,20917,IE00BK5BQT80,IE00BK5BQT80
2021-10-06,110.68000030517578,110.9800033569336,109.36000061035156,110.0999984741211,47438,IE00BK5BQT80,IE00BK5BQT80
2021-10-07,112.08000183105469,112.9800033569336,111.69999694824219,112.83999633789062,20343,IE00BK5BQT80,IE00BK5BQT80
2021-10-08,112.41999816894531,113.0,112.19999694824219,112.45999908447266,18206,IE00BK5BQT80,IE00BK5BQT80
2021-10-11,112.23999786376953,112.9000015258789,111.95999908447266,112.80000305175781,38256,IE00BK5BQT80,IE00BK5BQT80
2021-10-12,110.95999908447266,112.0199966430664,110.95999908447266,111.73999786376953,38658,IE00BK5BQT80,IE00BK5BQT80
2021-10-13,111.4800033569336,112.18000030517578,111.19999694824219,111.83000183105469,27771,IE00BK5BQT80,IE00BK5BQT80
2021-10-14,113.0,113.73999786376953,112.54000091552734,113.58000183105469,12060,IE00BK5BQT80,IE00BK5BQT80
2021-10-15,114.31999969482422,114.81999969482422,114.08000183105469,114.66000366210938,22519,IE00BK5BQT80,IE00BK5BQT80
2021-10-18,114.26000213623047,114.77999877929688,113.9800033569336,114.69999694824219,16005,IE00BK5BQT80,IE00BK5BQT80
2021-10-19,115.22000122070312,115.72000122070312,115.08000183105469,115.5999984741211,14359,IE00BK5BQT80,IE00BK5BQT80
2021-10-20,115.4800033569336,116.18000030517578,115.45999908447266,116.05999755859375,18889,IE00BK5BQT80,IE00BK5BQT80
2021-10-21,115.4800033569336,116.0,115.05999755859375,115.5999984741211,65332,IE00BK5BQT80,IE00BK5BQT80
2021-10-22,116.08000183105469,116.44000244140625,115.9000015258789,115.86000061035156,11831,IE00BK5BQT80,IE00BK5BQT80
2021-10-25,116.23999786376953,116.54000091552734,115.80000305175781,116.36000061035156,22201,IE00BK5BQT80,IE00BK5BQT80
2021-10-26,116.69999694824219,117.18000030517578,116.51629638671875,116.81999969482422,42556,IE00BK5BQT80,IE00BK5BQT80
2021-10-27,116.55999755859375,116.77999877929688,116.16000366210938,116.2699966430664,15682,IE00BK5BQT80,IE00BK5BQT80
2021-10-28,115.86000061035156,118.0,115.86000061035156,116.66000366210938,15170,IE00BK5BQT80,IE00BK5BQT80
2021-10-29,116.12000274658203,116.4000015258789,115.91999816894531,116.33999633789062,32865,IE00BK5BQT80,IE00BK5BQT80
2021-11-01,116.73999786376953,117.18000030517578,116.0,117.05999755859375,41565,IE00BK5BQT80,IE00BK5BQT80
2021-11-02,116.95999908447266,117.36000061035156,116.81999969482422,117.19000244140625,27742,IE00BK5BQT80,IE00BK5BQT80
2021-11-03,117.0999984741211,117.26000213623047,116.94000244140625,117.13999938964844,20236,IE00BK5BQT80,IE00BK5BQT80
2021-11-04,118.0,118.27999877929688,117.77999877929688,117.94000244140625,29647,IE00BK5BQT80,IE00BK5BQT80
2021-11-05,118.0199966430664,118.83999633789062,118.0,118.5999984741211,27099,IE00BK5BQT80,IE00BK5BQT80
2021-11-08,118.30000305175781,118.83999633789062,118.22000122070312,118.69999694824219,57845,IE00BK5BQT80,IE00BK5BQT80
2021-11-09,118.4800033569336,118.81999969482422,118.12000274658203,118.19999694824219,52847,IE00BK5BQT80,IE00BK5BQT80
2021-11-10,118.30000305175781,118.72000122070312,117.80000305175781,118.12000274658203,48966,IE00BK5BQT80,IE00BK5BQT80
2021-11-11,117.55999755859375,117.9000015258789,117.44000244140625,117.81999969482422,25194,IE00BK5BQT80,IE00BK5BQT80
2021-11-12,117.77999877929688,118.4000015258789,117.66000366210938,118.37999725341797,60818,IE00BK5BQT80,IE00BK5BQT80
2021-11-15,118.4800033569336,119.0,118.4800033569336,118.73999786376953,13081,IE00BK5BQT80,IE00BK5BQT80
2021-11-16,118.58000183105469,118.80000305175781,118.27999877929688,118.80000305175781,31410,IE00BK5BQT80,IE00BK5BQT80
2021-11-17,118.5999984741211,118.72000122070312,118.22000122070312,118.30000305175781,24653,IE00BK5BQT80,IE00BK5BQT80
2021-11-18,118.4000015258789,118.9000015258789,117.63999938964844,118.13999938964844,28505,IE00BK5BQT80,IE00BK5BQT80
2021-11-19,118.69999694824219,118.9000015258789,117.68000030517578,118.23999786376953,22216,IE00BK5BQT80,IE00BK5BQT80
2021-11-22,118.22000122070312,118.5199966430664,117.95999908447266,118.12000274658203,33905,IE00BK5BQT80,IE00BK5BQT80
2021-11-23,117.08000183105469,117.5199966430664,116.44000244140625,116.81999969482422,36165,IE00BK5BQT80,IE00BK5BQT80
2021-11-24,117.12000274658203,117.19999694824219,116.27999877929688,117.0199966430664,22200,IE00BK5BQT80,IE00BK5BQT80
2021-11-25,117.5999984741211,117.66000366210938,117.30000305175781,117.4800033569336,11761,IE00BK5BQT80,IE00BK5BQT80
2021-11-26,115.16000366210938,115.55999755859375,114.19999694824219,114.30000305175781,59419,IE00BK5BQT80,IE00BK5BQT80
2021-11-29,115.44000244140625,115.69999694824219,114.83999633789062,115.13999938964844,76038,IE00BK5BQT80,IE00BK5BQT80
2021-11-30,114.45999908447266,115.38542175292969,113.69999694824219,113.86000061035156,89556,IE00BK5BQT80,IE00BK5BQT80
2021-12-01,114.87999725341797,115.87999725341797,114.5999984741211,115.77999877929688,101024,IE00BK5BQT80,IE00BK5BQT80
2021-12-02,113.80000305175781,114.28579711914062,112.95999908447266,113.9000015258789,75874,IE00BK5BQT80,IE00BK5BQT80
2021-12-03,114.4800033569336,114.87999725341797,112.72000122070312,113.23999786376953,76805,IE00BK5BQT80,IE00BK5BQT80
2021-12-06,113.80000305175781,114.41999816894531,113.19999694824219,114.30000305175781,49672,IE00BK5BQT80,IE00BK5BQT80
2021-12-07,115.44000244140625,116.9000015258789,115.04000091552734,116.86000061035156,45515,IE00BK5BQT80,IE00BK5BQT80
2021-12-08,117.08000183105469,117.30000305175781,116.68000030517578,116.91999816894531,14794,IE00BK5BQT80,IE00BK5BQT80
2021-12-09,117.19999694824219,117.22000122070312,116.5,116.73999786376953,20384,IE00BK5BQT80,IE00BK5BQT80
2021-12-10,116.5,117.27999877929688,116.19999694824219,116.5,12791,IE00BK5BQT80,IE00BK5BQT80
2021-12-13,116.9800033569336,117.45999908447266,115.77999877929688,115.95999908447266,22480,IE00BK5BQT80,IE00BK5BQT80
2021-12-14,116.04000091552734,116.19999694824219,114.62000274658203,114.73999786376953,24457,IE00BK5BQT80,IE00BK5BQT80
2021-12-15,115.19999694824219,115.55999755859375,114.5199966430664,114.5199966430664,35890,IE00BK5BQT80,IE00BK5BQT80
2021-12-16,117.0999984741211,117.5999984741211,116.58000183105469,116.5999984741211,84526,IE00BK5BQT80,IE00BK5BQT80
2021-12-17,115.91999816894531,116.05999755859375,114.5,115.44000244140625,58404,IE00BK5BQT80,IE00BK5BQT80
2021-12-20,113.26000213623047,113.76000213623047,112.69999694824219,113.05999755859375,67655,IE00BK5BQT80,IE00BK5BQT80
2021-12-21,114.4800033569336,114.83999633789062,114.04000091552734,114.73999786376953,21963,IE00BK5BQT80,IE00BK5BQT80
2021-12-22,115.31999969482422,116.4000015258789,115.08000183105469,116.4000015258789,20949,IE00BK5BQT80,IE00BK5BQT80
2021-12-23,116.73999786376953,117.4800033569336,116.55999755859375,117.45999908447266,18258,IE00BK5BQT80,IE00BK5BQT80
2021-12-24,117.26000213623047,117.76000213623047,117.13999938964844,117.54000091552734,7064,IE00BK5BQT80,IE00BK5BQT80
2021-12-29,118.62000274658203,118.63999938964844,118.13999938964844,118.37999725341797,57935,IE00BK5BQT80,IE00BK5BQT80
2021-12-30,118.44000244140625,118.94000244140625,118.4000015258789,118.83999633789062,21759,IE00BK5BQT80,IE00BK5BQT80
2021-12-31,118.4000015258789,118.73999786376953,118.08000183105469,118.27999877929688,10446,IE00BK5BQT80,IE00BK5BQT80
2022-01-04,119.22000122070312,119.55999755859375,118.66000366210938,118.81999969482422,52916,IE00BK5BQT80,IE00BK5BQT80
2022-01-05,118.73999786376953,119.04000091552734,118.66000366210938,118.81999969482422,41730,IE00BK5BQT80,IE00BK5BQT80
2022-01-06,116.5999984741211,117.26000213623047,116.19999694824219,116.86000061035156,63710,IE00BK5BQT80,IE00BK5BQT80
2022-01-07,116.94000244140625,117.13999938964844,116.0999984741211,116.55999755859375,44290,IE00BK5BQT80,IE00BK5BQT80
2022-01-10,116.94000244140625,117.0,114.5,115.08000183105469,41192,IE00BK5BQT80,IE00BK5BQT80
2022-01-11,116.58000183105469,117.0,115.95999908447266,116.91999816894531,19910,IE00BK5BQT80,IE00BK5BQT80
2022-01-12,117.83999633789062,118.62000274658203,117.5,118.23999786376953,23887,IE00BK5BQT80,IE00BK5BQT80
2022-01-13,118.12000274658203,118.72000122070312,117.80000305175781,118.22000122070312,26844,IE00BK5BQT80,IE00BK5BQT80
2022-01-14,116.94000244140625,117.23999786376953,116.0,116.31999969482422,27834,IE00BK5BQT80,IE00BK5BQT80
2022-01-17,116.83999633789062,117.19999694824219,116.5999984741211,117.0199966430664,16332,IE00BK5BQT80,IE00BK5BQT80
2022-01-18,116.26000213623047,116.33999633789062,115.04000091552734,115.04000091552734,38781,IE00BK5BQT80,IE00BK5BQT80
2022-01-19,114.22000122070312,115.76000213623047,114.12000274658203,114.83999633789062,36249,IE00BK5BQT80,IE00BK5BQT80
2022-01-20,114.9000015258789,115.91999816894531,114.4800033569336,115.77999877929688,48223,IE00BK5BQT80,IE00BK5BQT80
2022-01-21,113.37999725341797,113.5999984741211,111.91999816894531,113.30000305175781,138052,IE00BK5BQT80,IE00BK5BQT80
2022-01-24,111.94000244140625,112.33999633789062,108.19999694824219,108.58000183105469,116329,IE00BK5BQT80,IE00BK5BQT80
2022-01-25,110.05999755859375,110.86000061035156,108.5,109.37999725341797,70859,IE00BK5BQT80,IE00BK5BQT80
2022-01-26,110.26000213623047,111.94703674316406,110.26000213623047,111.4000015258789,41465,IE00BK5BQT80,IE00BK5BQT80
2022-01-27,108.54000091552734,111.22000122070312,108.5199966430664,110.68000030517578,90097,IE00BK5BQT80,IE00BK5BQT80
2022-01-28,109.54000091552734,110.16000366210938,107.5999984741211,109.58000183105469,68148,IE00BK5BQT80,IE00BK5BQT80
2022-01-31,111.18000030517578,112.0,110.44000244140625,111.95999908447266,34933,IE00BK5BQT80,IE00BK5BQT80
2022-02-01,112.95999908447266,113.41999816894531,112.5,113.36000061035156,100556,IE00BK5BQT80,IE00BK5BQT80
2022-02-02,114.37999725341797,114.9800033569336,113.94000244140625,113.9800033569336,67041,IE00BK5BQT80,IE00BK5BQT80
2022-02-03,113.83999633789062,113.94000244140625,113.0199966430664,113.31999969482422,32002,IE00BK5BQT80,IE00BK5BQT80
2022-02-04,113.87999725341797,113.87999725341797,111.72000122070312,112.4800033569336,41843,IE00BK5BQT80,IE00BK5BQT80
2022-02-07,113.0,113.36000061035156,112.4000015258789,112.9800033569336,100176,IE00BK5BQT80,IE00BK5BQT80
2022-02-08,112.62000274658203,113.23999786376953,112.30000305175781,113.22000122070312,19522,IE00BK5BQT80,IE00BK5BQT80
2022-02-09,113.9000015258789,115.12000274658203,113.81999969482422,115.05999755859375,40085,IE00BK5BQT80,IE00BK5BQT80
2022-02-10,115.19999694824219,115.5,113.68000030517578,114.9000015258789,22143,IE00BK5BQT80,IE00BK5BQT80
2022-02-11,113.0999984741211,114.04000091552734,112.9000015258789,113.44000244140625,25599,IE00BK5BQT80,IE00BK5BQT80
2022-02-14,111.73999786376953,112.12000274658203,110.19999694824219,111.4800033569336,56535,IE00BK5BQT80,IE00BK5BQT80
2022-02-15,111.04000091552734,112.91999816894531,110.95999908447266,112.9000015258789,21009,IE00BK5BQT80,IE00BK5BQT80
2022-02-16,113.0999984741211,113.62000274658203,112.33999633789062,112.66000366210938,18206,IE00BK5BQT80,IE00BK5BQT80
2022-02-17,113.13999938964844,113.23999786376953,111.69999694824219,112.18000030517578,50212,IE00BK5BQT80,IE00BK5BQT80
2022-02-18,112.0,112.0,110.26000213623047,110.5199966430664,36632,IE00BK5BQT80,IE00BK5BQT80
2022-02-21,111.31999969482422,111.5999984741211,109.19999694824219,109.41999816894531,37642,IE00BK5BQT80,IE00BK5BQT80
2022-02-22,108.05999755859375,110.4000015258789,108.0,109.63999938964844,50750,IE00BK5BQT80,IE00BK5BQT80
2022-02-23,109.80000305175781,110.31999969482422,108.5,108.68000030517578,29059,IE00BK5BQT80,IE00BK5BQT80
2022-02-24,105.05999755859375,105.91999816894531,103.9800033569336,105.5999984741211,183937,IE00BK5BQT80,IE00BK5BQT80
2022-02-25,107.27999877929688,109.86000061035156,106.77999877929688,109.69999694824219,39991,IE00BK5BQT80,IE00BK5BQT80
2022-02-28,108.4000015258789,110.0199966430664,107.83999633789062,110.0199966430664,45032,IE00BK5BQT80,IE00BK5BQT80
2022-03-01,110.04000091552734,110.4000015258789,108.12000274658203,108.12000274658203,60367,IE00BK5BQT80,IE00BK5BQT80
2022-03-02,107.66000366210938,109.26000213623047,107.4000015258789,109.26000213623047,42233,IE00BK5BQT80,IE00BK5BQT80
2022-03-03,109.45999908447266,109.81999969482422,107.87999725341797,108.27999877929688,20101,IE00BK5BQT80,IE00BK5BQT80
2022-03-04,108.0,108.18000030517578,105.77999877929688,105.81999969482422,77002,IE00BK5BQT80,IE00BK5BQT80
2022-03-07,106.0,108.0999984741211,103.9800033569336,104.66000366210938,60004,IE00BK5BQT80,IE00BK5BQT80
2022-03-08,102.63999938964844,104.31999969482422,102.5,102.72000122070312,72970,IE00BK5BQT80,IE00BK5BQT80
2022-03-09,104.0199966430664,106.44309997558594,103.81999969482422,106.13999938964844,37571,IE00BK5BQT80,IE00BK5BQT80
2022-03-10,106.26000213623047,106.72000122070312,104.5,104.5999984741211,45798,IE00BK5BQT80,IE00BK5BQT80
2022-03-11,105.37999725341797,107.23999786376953,104.87999725341797,104.87999725341797,32477,IE00BK5BQT80,IE00BK5BQT80
2022-03-14,104.63999938964844,105.22000122070312,103.9800033569336,104.12000274658203,36588,IE00BK5BQT80,IE00BK5BQT80
2022-03-15,102.91999816894531,104.69999694824219,102.30000305175781,104.63999938964844,73795,IE00BK5BQT80,IE00BK5BQT80
